-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-18.882843650699982,-17.00475359333336,-15.875126474284393,-14.875646975047623,-13.81073673598312,-12.71376337583622,-12.00720412900136,-11.228842808393967,-10.629578340845104,-10.178261782870274,-9.64521788744147,-9.045953419892605,-8.576331502902148,-8.130803608679104,-7.790136822703496,-7.382273649866631,-7.069234739010709,-6.693163462556595,-6.403606995184138,-6.054729189559966,-5.785377695563819,-5.524128238778982,-5.270507603597202,-5.0240828593778675,-4.784456913715582,-4.608978427565479,-4.436974992327128,-4.268311641589871,-4.102861122270074,-3.9405033178264848,-3.781124724400977,-3.624617974161847,-3.521825181113625,-3.3698815461031946,-3.2700426349532146,-3.1713382814429716,-3.0737429890812407,-3.0737429890812407,-2.9772321112954128,-2.929375848977607,-2.881781814070514,-2.8344471484883744,-2.8344471484883744,-2.787369040618828,-2.787369040618828,-2.787369040618828,-2.8344471484883744,-2.8344471484883744,-2.881781814070514,-2.881781814070514,-2.9772321112954128,-3.0737429890812407,-3.122403562501224,-3.1713382814429716,-3.2700426349532146,-3.3698815461031946,-3.521825181113625,-3.624617974161847,-3.781124724400977,-3.9405033178264848,-4.157661869590651,-4.268311641589871,-4.436974992327128,-4.608978427565479,-4.843746492990362,-5.085036721017974,-5.270507603597202,-5.524128238778982,-5.785377695563819,-6.054729189559966,-6.403606995184138,-6.693163462556595,-6.992706581949651,-7.382273649866631,-7.790136822703496,-8.130803608679104,-8.576331502902148,-9.045953419892605,-9.64521788744147,-10.178261782870274,-10.629578340845104,-11.353821793933998,-12.00720412900136,-12.71376337583622,-13.81073673598312,-14.688846449964753,-15.875126474284393,-17.00475359333336,-19.187642981834717,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.503528325499357,-17.760524811121353,-16.766769127339202,-15.461434497087371,-14.151403521958727,-13.323549818794227,-12.56777860100623,-11.872536475821994,-11.105636634297598,-10.514531763063278,-9.961103231106108,-9.440834583807748,-8.94997576225723,-8.485378947887735,-8.044376133026251,-7.707017627280343,-7.302949905514602,-6.916846801606869,-6.6198643808284885,-6.3327013798911445,-6.054729189559966,-5.785377695563819,-5.524128238778982,-5.270507603597202,-5.085036721017974,-4.843746492990362,-4.6670782404336215,-4.493931849783653,-4.268311641589871,-4.212810560494428,-3.9942860880421094,-3.8870515205999476,-3.728641847878001,-3.624617974161847,-3.521825181113625,-3.4202346705281244,-3.3198186430271086,-3.2700426349532146,-3.1713382814429716,-3.122403562501224,-3.0737429890812407,-3.0737429890812407,-3.0737429890812407,-3.0253535066129817,-3.0253535066129817,-3.0253535066129817,-3.0737429890812407,-3.0737429890812407,-3.122403562501224,-3.122403562501224,-3.1713382814429716,-3.2700426349532146,-3.3198186430271086,-3.4202346705281244,-3.521825181113625,-3.624617974161847,-3.728641847878001,-3.8870515205999476,-4.048403955560608,-4.157661869590651,-4.268311641589871,-4.493931849783653,-4.6670782404336215,-4.843746492990362,-5.0240828593778675,-5.270507603597202,-5.524128238778982,-5.785377695563819,-6.054729189559966,-6.3327013798911445,-6.6198643808284885,-6.992706581949651,-7.302949905514602,-7.707017627280343,-8.044376133026251,-8.485378947887735,-8.94997576225723,-9.340418556306734,-9.85452656100477,-10.514531763063278,-11.105636634297598,-11.739924897841728,-12.56777860100623,-13.482928412219731,-14.151403521958727,-15.665817800721094,-16.5351316763429,-18.30356973199365,-19.831336649262745,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-18.882843650699982,-17.501225267834002,-16.089603782119855,-14.875646975047623,-13.81073673598312,-13.013306495229276,-12.282969818714026,-11.609307554662573,-10.864346406269988,-10.288911554869495,-9.749241761157625,-9.24115016567573,-8.761144637600403,-8.395368923354207,-7.958800173440752,-7.624686303383699,-7.224344032945954,-6.841643824140734,-6.6198643808284885,-6.3327013798911445,-6.054729189559966,-5.785377695563819,-5.588707641382951,-5.333221880654374,-5.085036721017974,-4.9034435639796055,-4.6670782404336215,-4.551264662815714,-4.380389191949843,-4.268311641589871,-4.102861122270074,-4.048403955560608,-3.8870515205999476,-3.781124724400977,-3.676474185727438,-3.573069516405633,-3.4708814008360274,-3.4202346705281244,-3.3698815461031946,-3.3198186430271086,-3.2700426349532146,-3.2700426349532146,-3.2700426349532146,-3.220550252396107,-3.2700426349532146,-3.2700426349532146,-3.2700426349532146,-3.3198186430271086,-3.3698815461031946,-3.4202346705281244,-3.4708814008360274,-3.573069516405633,-3.676474185727438,-3.781124724400977,-3.833926647725145,-3.9405033178264848,-4.102861122270074,-4.212810560494428,-4.380389191949843,-4.608978427565479,-4.725569300779955,-4.9034435639796055,-5.085036721017974,-5.270507603597202,-5.588707641382951,-5.785377695563819,-6.054729189559966,-6.3327013798911445,-6.6198643808284885,-6.916846801606869,-7.224344032945954,-7.54312805497491,-7.958800173440752,-8.395368923354207,-8.761144637600403,-9.24115016567573,-9.749241761157625,-10.288911554869495,-10.864346406269988,-11.609307554662573,-12.282969818714026,-13.167043068555095,-13.979400086720375,-15.06655333317223,-15.875126474284393,-17.501225267834002,-18.882843650699982,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-18.027804042280984,-16.766769127339202,-15.461434497087371,-14.505978861167359,-13.482928412219731,-12.71376337583622,-12.00720412900136,-11.228842808393967,-10.629578340845104,-10.069003868840232,-9.64521788744147,-9.143003475780848,-8.66824653668513,-8.218099716728105,-7.874059114575659,-7.54312805497491,-7.224344032945954,-6.916846801606869,-6.6198643808284885,-6.3327013798911445,-6.054729189559966,-5.851936562542369,-5.588707641382951,-5.396392265550968,-5.146421355571505,-4.96355376677411,-4.725569300779955,-4.725569300779955,-4.436974992327128,-4.380389191949843,-4.212810560494428,-4.102861122270074,-3.9942860880421094,-3.9405033178264848,-3.833926647725145,-3.781124724400977,-3.676474185727438,-3.624617974161847,-3.573069516405633,-3.521825181113625,-3.521825181113625,-3.521825181113625,-3.4708814008360274,-3.521825181113625,-3.521825181113625,-3.521825181113625,-3.573069516405633,-3.624617974161847,-3.676474185727438,-3.728641847878001,-3.833926647725145,-3.8870515205999476,-3.9942860880421094,-4.102861122270074,-4.212810560494428,-4.380389191949843,-4.493931849783653,-4.6670782404336215,-4.784456913715582,-4.9034435639796055,-5.146421355571505,-5.396392265550968,-5.588707641382951,-5.851936562542369,-6.054729189559966,-6.262369905434402,-6.547178687726607,-6.841643824140734,-7.146443155275471,-7.54312805497491,-7.874059114575659,-8.306282094829205,-8.66824653668513,-9.143003475780848,-9.542425094393248,-10.178261782870274,-10.74616921405958,-11.228842808393967,-11.872536475821994,-12.71376337583622,-13.482928412219731,-14.32688200810883,-15.665817800721094,-16.766769127339202,-18.30356973199365,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.503528325499357,-17.760524811121353,-16.089603782119855,-15.06655333317223,-14.151403521958727,-13.323549818794227,-12.424206908463763,-11.739924897841728,-11.105636634297598,-10.514531763063278,-10.069003868840232,-9.542425094393248,-9.045953419892605,-8.66824653668513,-8.306282094829205,-7.958800173440752,-7.54312805497491,-7.224344032945954,-6.841643824140734,-6.6198643808284885,-6.3327013798911445,-6.054729189559966,-5.851936562542369,-5.653770789337386,-5.396392265550968,-5.208242895114342,-5.085036721017974,-4.9034435639796055,-4.784456913715582,-4.551264662815714,-4.493931849783653,-4.380389191949843,-4.212810560494428,-4.157661869590651,-4.102861122270074,-3.9942860880421094,-3.9405033178264848,-3.8870515205999476,-3.833926647725145,-3.781124724400977,-3.781124724400977,-3.781124724400977,-3.781124724400977,-3.781124724400977,-3.781124724400977,-3.781124724400977,-3.833926647725145,-3.8870515205999476,-3.9405033178264848,-3.9942860880421094,-4.102861122270074,-4.157661869590651,-4.268311641589871,-4.380389191949843,-4.493931849783653,-4.608978427565479,-4.784456913715582,-4.9034435639796055,-5.085036721017974,-5.208242895114342,-5.460025441274753,-5.653770789337386,-5.851936562542369,-6.123392706327845,-6.403606995184138,-6.6198643808284885,-6.916846801606869,-7.224344032945954,-7.54312805497491,-7.958800173440752,-8.306282094829205,-8.761144637600403,-9.045953419892605,-9.542425094393248,-9.961103231106108,-10.514531763063278,-11.105636634297598,-11.739924897841728,-12.424206908463763,-13.323549818794227,-14.151403521958727,-15.06655333317223,-16.30951146814912,-17.760524811121353,-19.503528325499357,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-18.588378514285854,-16.766769127339202,-15.875126474284393,-14.875646975047623,-13.979400086720375,-13.013306495229276,-12.282969818714026,-11.609307554662573,-10.984153680053733,-10.514531763063278,-9.961103231106108,-9.440834583807748,-9.045953419892605,-8.66824653668513,-8.218099716728105,-7.874059114575659,-7.46232849894011,-7.224344032945954,-6.992706581949651,-6.693163462556595,-6.403606995184138,-6.123392706327845,-5.919009402694124,-5.719324984562105,-5.588707641382951,-5.333221880654374,-5.270507603597202,-5.0240828593778675,-4.9034435639796055,-4.784456913715582,-4.6670782404336215,-4.551264662815714,-4.493931849783653,-4.380389191949843,-4.268311641589871,-4.212810560494428,-4.157661869590651,-4.102861122270074,-4.048403955560608,-4.048403955560608,-4.048403955560608,-4.048403955560608,-4.048403955560608,-4.048403955560608,-4.102861122270074,-4.102861122270074,-4.157661869590651,-4.212810560494428,-4.268311641589871,-4.380389191949843,-4.436974992327128,-4.551264662815714,-4.6670782404336215,-4.784456913715582,-4.843746492990362,-5.0240828593778675,-5.146421355571505,-5.396392265550968,-5.588707641382951,-5.719324984562105,-5.851936562542369,-6.123392706327845,-6.3327013798911445,-6.693163462556595,-6.916846801606869,-7.224344032945954,-7.54312805497491,-7.958800173440752,-8.306282094829205,-8.576331502902148,-9.045953419892605,-9.542425094393248,-10.069003868840232,-10.514531763063278,-10.984153680053733,-11.609307554662573,-12.282969818714026,-13.013306495229276,-13.979400086720375,-14.875646975047623,-15.875126474284393,-17.00475359333336,-18.30356973199365,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.503528325499357,-18.027804042280984,-16.766769127339202,-15.665817800721094,-14.688846449964753,-13.645286216663322,-13.013306495229276,-12.282969818714026,-11.609307554662573,-10.984153680053733,-10.400989105229465,-9.961103231106108,-9.440834583807748,-9.045953419892605,-8.576331502902148,-8.306282094829205,-7.874059114575659,-7.54312805497491,-7.302949905514602,-7.069234739010709,-6.693163462556595,-6.475096202350103,-6.3327013798911445,-6.054729189559966,-5.785377695563819,-5.653770789337386,-5.524128238778982,-5.333221880654374,-5.146421355571505,-5.0240828593778675,-4.9034435639796055,-4.843746492990362,-4.784456913715582,-4.608978427565479,-4.551264662815714,-4.493931849783653,-4.436974992327128,-4.380389191949843,-4.380389191949843,-4.324169645273274,-4.324169645273274,-4.324169645273274,-4.324169645273274,-4.324169645273274,-4.380389191949843,-4.380389191949843,-4.436974992327128,-4.493931849783653,-4.551264662815714,-4.6670782404336215,-4.725569300779955,-4.784456913715582,-4.9034435639796055,-5.0240828593778675,-5.146421355571505,-5.396392265550968,-5.524128238778982,-5.653770789337386,-5.851936562542369,-6.123392706327845,-6.3327013798911445,-6.475096202350103,-6.693163462556595,-7.069234739010709,-7.302949905514602,-7.54312805497491,-7.874059114575659,-8.306282094829205,-8.66824653668513,-9.045953419892605,-9.542425094393248,-9.85452656100477,-10.400989105229465,-10.984153680053733,-11.609307554662573,-12.282969818714026,-13.013306495229276,-13.81073673598312,-14.688846449964753,-15.461434497087371,-17.00475359333336,-18.027804042280984,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.187642981834717,-17.760524811121353,-16.5351316763429,-15.665817800721094,-14.32688200810883,-13.482928412219731,-12.71376337583622,-12.00720412900136,-11.353821793933998,-10.864346406269988,-10.400989105229465,-9.961103231106108,-9.542425094393248,-9.045953419892605,-8.66824653668513,-8.306282094829205,-7.958800173440752,-7.707017627280343,-7.382273649866631,-7.146443155275471,-6.841643824140734,-6.693163462556595,-6.403606995184138,-6.1926033485179754,-5.986604215721735,-5.851936562542369,-5.653770789337386,-5.524128238778982,-5.396392265550968,-5.208242895114342,-5.085036721017974,-5.0240828593778675,-4.9034435639796055,-4.843746492990362,-4.843746492990362,-4.725569300779955,-4.6670782404336215,-4.6670782404336215,-4.608978427565479,-4.608978427565479,-4.608978427565479,-4.608978427565479,-4.608978427565479,-4.6670782404336215,-4.6670782404336215,-4.725569300779955,-4.784456913715582,-4.843746492990362,-4.9034435639796055,-5.0240828593778675,-5.085036721017974,-5.208242895114342,-5.396392265550968,-5.524128238778982,-5.653770789337386,-5.851936562542369,-5.986604215721735,-6.123392706327845,-6.403606995184138,-6.6198643808284885,-6.841643824140734,-7.146443155275471,-7.382273649866631,-7.707017627280343,-7.958800173440752,-8.306282094829205,-8.66824653668513,-9.045953419892605,-9.440834583807748,-9.85452656100477,-10.400989105229465,-10.864346406269988,-11.353821793933998,-12.00720412900136,-12.71376337583622,-13.482928412219731,-14.32688200810883,-15.461434497087371,-16.5351316763429,-17.760524811121353,-19.831336649262745,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.187642981834717,-17.24944272167359,-16.089603782119855,-15.06655333317223,-14.151403521958727,-13.323549818794227,-12.56777860100623,-12.00720412900136,-11.353821793933998,-10.864346406269988,-10.400989105229465,-9.85452656100477,-9.542425094393248,-9.045953419892605,-8.66824653668513,-8.395368923354207,-8.044376133026251,-7.707017627280343,-7.46232849894011,-7.224344032945954,-6.992706581949651,-6.767086373755871,-6.547178687726607,-6.3327013798911445,-6.123392706327845,-5.986604215721735,-5.851936562542369,-5.719324984562105,-5.588707641382951,-5.460025441274753,-5.396392265550968,-5.208242895114342,-5.146421355571505,-5.085036721017974,-5.0240828593778675,-4.96355376677411,-4.96355376677411,-4.9034435639796055,-4.9034435639796055,-4.9034435639796055,-4.9034435639796055,-4.9034435639796055,-4.96355376677411,-4.96355376677411,-5.085036721017974,-5.085036721017974,-5.146421355571505,-5.270507603597202,-5.396392265550968,-5.460025441274753,-5.588707641382951,-5.719324984562105,-5.851936562542369,-5.986604215721735,-6.123392706327845,-6.3327013798911445,-6.547178687726607,-6.693163462556595,-6.992706581949651,-7.224344032945954,-7.46232849894011,-7.790136822703496,-8.044376133026251,-8.395368923354207,-8.66824653668513,-9.045953419892605,-9.542425094393248,-9.85452656100477,-10.400989105229465,-10.864346406269988,-11.480625354554377,-12.00720412900136,-12.56777860100623,-13.323549818794227,-13.979400086720375,-15.06655333317223,-16.089603782119855,-17.24944272167359,-19.187642981834717,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-18.30356973199365,-17.00475359333336,-15.875126474284393,-14.875646975047623,-14.151403521958727,-13.323549818794227,-12.56777860100623,-12.00720412900136,-11.353821793933998,-10.864346406269988,-10.400989105229465,-9.961103231106108,-9.542425094393248,-9.143003475780848,-8.855047061767998,-8.485378947887735,-8.130803608679104,-7.874059114575659,-7.624686303383699,-7.302949905514602,-7.069234739010709,-6.916846801606869,-6.693163462556595,-6.475096202350103,-6.3327013798911445,-6.123392706327845,-5.986604215721735,-5.919009402694124,-5.785377695563819,-5.719324984562105,-5.588707641382951,-5.524128238778982,-5.460025441274753,-5.396392265550968,-5.270507603597202,-5.270507603597202,-5.208242895114342,-5.208242895114342,-5.208242895114342,-5.208242895114342,-5.270507603597202,-5.270507603597202,-5.270507603597202,-5.333221880654374,-5.460025441274753,-5.524128238778982,-5.588707641382951,-5.719324984562105,-5.785377695563819,-5.919009402694124,-6.054729189559966,-6.123392706327845,-6.3327013798911445,-6.475096202350103,-6.767086373755871,-6.841643824140734,-7.146443155275471,-7.302949905514602,-7.624686303383699,-7.790136822703496,-8.130803608679104,-8.485378947887735,-8.761144637600403,-9.143003475780848,-9.542425094393248,-10.069003868840232,-10.400989105229465,-10.864346406269988,-11.353821793933998,-12.00720412900136,-12.56777860100623,-13.482928412219731,-13.979400086720375,-14.875646975047623,-15.875126474284393,-17.00475359333336,-18.588378514285854,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.503528325499357,-18.30356973199365,-17.00475359333336,-15.875126474284393,-14.875646975047623,-13.979400086720375,-13.323549818794227,-12.56777860100623,-12.00720412900136,-11.480625354554377,-10.984153680053733,-10.514531763063278,-9.961103231106108,-9.64521788744147,-9.24115016567573,-8.94997576225723,-8.576331502902148,-8.306282094829205,-8.044376133026251,-7.707017627280343,-7.54312805497491,-7.302949905514602,-7.069234739010709,-6.841643824140734,-6.693163462556595,-6.547178687726607,-6.403606995184138,-6.3327013798911445,-6.123392706327845,-6.054729189559966,-5.919009402694124,-5.851936562542369,-5.785377695563819,-5.719324984562105,-5.719324984562105,-5.653770789337386,-5.588707641382951,-5.588707641382951,-5.588707641382951,-5.588707641382951,-5.588707641382951,-5.653770789337386,-5.653770789337386,-5.719324984562105,-5.785377695563819,-5.851936562542369,-5.919009402694124,-6.054729189559966,-6.123392706327845,-6.3327013798911445,-6.403606995184138,-6.6198643808284885,-6.693163462556595,-6.916846801606869,-6.992706581949651,-7.302949905514602,-7.46232849894011,-7.790136822703496,-8.044376133026251,-8.306282094829205,-8.576331502902148,-8.94997576225723,-9.24115016567573,-9.64521788744147,-9.961103231106108,-10.514531763063278,-10.984153680053733,-11.353821793933998,-11.872536475821994,-12.56777860100623,-13.323549818794227,-13.979400086720375,-15.06655333317223,-15.665817800721094,-17.00475359333336,-18.30356973199365,-19.831336649262745,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.503528325499357,-18.30356973199365,-16.766769127339202,-15.665817800721094,-14.688846449964753,-13.979400086720375,-13.323549818794227,-12.56777860100623,-12.00720412900136,-11.609307554662573,-10.984153680053733,-10.514531763063278,-10.178261782870274,-9.749241761157625,-9.340418556306734,-9.045953419892605,-8.66824653668513,-8.485378947887735,-8.130803608679104,-7.958800173440752,-7.707017627280343,-7.46232849894011,-7.302949905514602,-7.146443155275471,-6.916846801606869,-6.767086373755871,-6.6198643808284885,-6.6198643808284885,-6.403606995184138,-6.3327013798911445,-6.262369905434402,-6.123392706327845,-6.054729189559966,-6.054729189559966,-5.986604215721735,-5.986604215721735,-5.919009402694124,-5.919009402694124,-5.919009402694124,-5.986604215721735,-5.986604215721735,-6.054729189559966,-6.054729189559966,-6.1926033485179754,-6.262369905434402,-6.3327013798911445,-6.403606995184138,-6.547178687726607,-6.6198643808284885,-6.767086373755871,-6.992706581949651,-7.146443155275471,-7.302949905514602,-7.54312805497491,-7.624686303383699,-7.958800173440752,-8.130803608679104,-8.485378947887735,-8.66824653668513,-9.045953419892605,-9.340418556306734,-9.749241761157625,-10.178261782870274,-10.514531763063278,-10.984153680053733,-11.609307554662573,-12.00720412900136,-12.56777860100623,-13.482928412219731,-13.81073673598312,-14.875646975047623,-15.665817800721094,-17.00475359333336,-18.027804042280984,-19.831336649262745,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.503528325499357,-18.027804042280984,-16.766769127339202,-15.875126474284393,-14.875646975047623,-14.151403521958727,-13.323549818794227,-12.71376337583622,-12.282969818714026,-11.609307554662573,-11.105636634297598,-10.74616921405958,-10.288911554869495,-9.961103231106108,-9.64521788744147,-9.24115016567573,-8.94997576225723,-8.66824653668513,-8.395368923354207,-8.130803608679104,-7.958800173440752,-7.790136822703496,-7.624686303383699,-7.382273649866631,-7.224344032945954,-7.069234739010709,-6.916846801606869,-6.767086373755871,-6.693163462556595,-6.6198643808284885,-6.547178687726607,-6.475096202350103,-6.475096202350103,-6.403606995184138,-6.403606995184138,-6.3327013798911445,-6.3327013798911445,-6.3327013798911445,-6.403606995184138,-6.403606995184138,-6.475096202350103,-6.475096202350103,-6.547178687726607,-6.6198643808284885,-6.693163462556595,-6.767086373755871,-6.992706581949651,-7.069234739010709,-7.224344032945954,-7.382273649866631,-7.54312805497491,-7.790136822703496,-7.874059114575659,-8.218099716728105,-8.395368923354207,-8.761144637600403,-8.94997576225723,-9.24115016567573,-9.64521788744147,-9.85452656100477,-10.288911554869495,-10.74616921405958,-11.105636634297598,-11.609307554662573,-12.282969818714026,-12.71376337583622,-13.323549818794227,-13.979400086720375,-15.06655333317223,-15.665817800721094,-16.766769127339202,-18.027804042280984,-19.831336649262745,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.503528325499357,-18.027804042280984,-16.766769127339202,-15.875126474284393,-14.875646975047623,-14.151403521958727,-13.482928412219731,-13.013306495229276,-12.282969818714026,-11.739924897841728,-11.228842808393967,-10.864346406269988,-10.400989105229465,-10.178261782870274,-9.749241761157625,-9.542425094393248,-9.24115016567573,-8.94997576225723,-8.576331502902148,-8.395368923354207,-8.130803608679104,-7.958800173440752,-7.790136822703496,-7.624686303383699,-7.46232849894011,-7.382273649866631,-7.224344032945954,-7.146443155275471,-7.069234739010709,-6.992706581949651,-6.841643824140734,-6.841643824140734,-6.767086373755871,-6.767086373755871,-6.767086373755871,-6.693163462556595,-6.767086373755871,-6.767086373755871,-6.767086373755871,-6.841643824140734,-6.841643824140734,-6.992706581949651,-7.069234739010709,-7.146443155275471,-7.224344032945954,-7.382273649866631,-7.46232849894011,-7.624686303383699,-7.790136822703496,-7.958800173440752,-8.130803608679104,-8.395368923354207,-8.576331502902148,-8.94997576225723,-9.143003475780848,-9.542425094393248,-9.749241761157625,-10.178261782870274,-10.514531763063278,-10.864346406269988,-11.228842808393967,-11.739924897841728,-12.282969818714026,-13.013306495229276,-13.482928412219731,-13.979400086720375,-14.875646975047623,-15.665817800721094,-17.00475359333336,-18.027804042280984,-19.831336649262745,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.503528325499357,-18.027804042280984,-17.00475359333336,-15.875126474284393,-15.06655333317223,-14.32688200810883,-13.645286216663322,-13.013306495229276,-12.424206908463763,-12.00720412900136,-11.609307554662573,-11.105636634297598,-10.74616921405958,-10.288911554869495,-10.069003868840232,-9.749241761157625,-9.440834583807748,-9.143003475780848,-8.94997576225723,-8.66824653668513,-8.576331502902148,-8.306282094829205,-8.130803608679104,-7.958800173440752,-7.874059114575659,-7.707017627280343,-7.624686303383699,-7.46232849894011,-7.382273649866631,-7.302949905514602,-7.302949905514602,-7.224344032945954,-7.224344032945954,-7.224344032945954,-7.224344032945954,-7.224344032945954,-7.224344032945954,-7.224344032945954,-7.302949905514602,-7.302949905514602,-7.382273649866631,-7.46232849894011,-7.624686303383699,-7.707017627280343,-7.874059114575659,-7.958800173440752,-8.130803608679104,-8.306282094829205,-8.485378947887735,-8.66824653668513,-8.94997576225723,-9.143003475780848,-9.340418556306734,-9.749241761157625,-10.069003868840232,-10.400989105229465,-10.629578340845104,-11.105636634297598,-11.609307554662573,-11.872536475821994,-12.424206908463763,-13.013306495229276,-13.81073673598312,-14.32688200810883,-15.06655333317223,-15.875126474284393,-17.00475359333336,-18.027804042280984,-19.831336649262745,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.187642981834717,-18.027804042280984,-16.766769127339202,-16.089603782119855,-15.461434497087371,-14.688846449964753,-13.979400086720375,-13.323549818794227,-12.71376337583622,-12.282969818714026,-11.739924897841728,-11.353821793933998,-10.984153680053733,-10.629578340845104,-10.288911554869495,-9.961103231106108,-9.749241761157625,-9.542425094393248,-9.24115016567573,-9.045953419892605,-8.761144637600403,-8.576331502902148,-8.485378947887735,-8.306282094829205,-8.130803608679104,-8.044376133026251,-7.958800173440752,-7.874059114575659,-7.790136822703496,-7.790136822703496,-7.707017627280343,-7.707017627280343,-7.707017627280343,-7.707017627280343,-7.707017627280343,-7.707017627280343,-7.624686303383699,-7.790136822703496,-7.790136822703496,-7.874059114575659,-7.958800173440752,-8.044376133026251,-8.130803608679104,-8.395368923354207,-8.395368923354207,-8.576331502902148,-8.761144637600403,-9.045953419892605,-9.24115016567573,-9.542425094393248,-9.749241761157625,-9.961103231106108,-10.288911554869495,-10.629578340845104,-10.984153680053733,-11.353821793933998,-11.739924897841728,-12.282969818714026,-12.71376337583622,-13.323549818794227,-13.979400086720375,-14.688846449964753,-15.461434497087371,-16.089603782119855,-17.00475359333336,-18.30356973199365,-19.831336649262745,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.503528325499357,-18.30356973199365,-17.501225267834002,-16.5351316763429,-15.665817800721094,-14.875646975047623,-14.32688200810883,-13.482928412219731,-13.013306495229276,-12.56777860100623,-12.00720412900136,-11.609307554662573,-11.228842808393967,-10.984153680053733,-10.514531763063278,-10.288911554869495,-9.961103231106108,-9.749241761157625,-9.64521788744147,-9.340418556306734,-9.143003475780848,-9.045953419892605,-8.761144637600403,-8.66824653668513,-8.576331502902148,-8.485378947887735,-8.395368923354207,-8.306282094829205,-8.306282094829205,-8.130803608679104,-8.044376133026251,-8.130803608679104,-8.130803608679104,-8.130803608679104,-8.130803608679104,-8.130803608679104,-8.218099716728105,-8.395368923354207,-8.395368923354207,-8.576331502902148,-8.66824653668513,-8.66824653668513,-8.761144637600403,-9.045953419892605,-9.143003475780848,-9.340418556306734,-9.64521788744147,-9.749241761157625,-9.961103231106108,-10.288911554869495,-10.514531763063278,-10.984153680053733,-11.228842808393967,-11.609307554662573,-12.00720412900136,-12.56777860100623,-13.167043068555095,-13.482928412219731,-14.151403521958727,-14.875646975047623,-15.461434497087371,-16.5351316763429,-17.24944272167359,-18.588378514285854,-19.831336649262745,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0
